packet_id,recv_time,speed_mps,yaw_rate,steer_angle,accel_long,accel_lat,throttle,brake,gear,rpm,wheel_speed_fl,wheel_speed_fr,wheel_speed_rl,wheel_speed_rr,tyre_temp_fl,tyre_temp_fr,tyre_temp_rl,tyre_temp_rr,pos_x,pos_y,pos_z,lap_count,lap_time_ms,flags
13068,846735.921,29.605741500854492,-0.49396610260009766,-1.1824215650558472,4.689756870269775,14.560257911682129,255,10,1,7243.0,-87.54031372070312,-84.33382415771484,-88.8808822631836,-88.8808822631836,68.83859252929688,71.03474426269531,73.65966796875,74.94083404541016,103.57425689697266,26.701452255249023,-82.7406997680664,2,97475,153
13069,846735.953,29.672075271606445,-0.4794311225414276,-1.1824215650558472,4.36539888381958,13.563572883605957,255,10,1,7273.0,-87.73388671875,-84.44277954101562,-89.27458953857422,-89.27458953857422,68.84021759033203,71.033203125,73.6621322631836,74.94170379638672,103.84436798095703,26.71929359436035,-82.3260498046875,2,97475,153
13070,846735.953,29.742067337036133,-0.47526663541793823,-1.1859920024871826,4.607275009155273,14.082088470458984,255,10,1,7288.0,-87.8821792602539,-84.74495697021484,-89.37413787841797,-89.37413787841797,68.8419418334961,71.0323715209961,73.66478729248047,74.94319152832031,104.1114730834961,26.73725700378418,-81.90811157226562,2,97475,153
13071,846735.968,29.805540084838867,-0.48897585272789,-1.191942811012268,4.214842796325684,15.028031349182129,255,10,1,7305.0,-88.13407135009766,-85.1636734008789,-89.54499816894531,-89.54499816894531,68.84380340576172,71.03255462646484,73.66731262207031,74.94446563720703,104.37516021728516,26.755586624145508,-81.4866943359375,2,97475,153
13072,846735.984,29.859464645385742,-0.5177580118179321,-1.1949182748794556,3.626667022705078,14.762024879455566,255,10,1,7350.0,-88.40876770019531,-85.43777465820312,-90.08548736572266,-90.08548736572266,68.84576416015625,71.03271484375,73.66983795166016,74.94473266601562,104.6355972290039,26.7741756439209,-81.06210327148438,2,97475,153
13073,846736.015,29.922426223754883,-0.5402259826660156,-1.198488712310791,4.166166305541992,14.77585220336914,255,10,1,7376.0,-88.64400482177734,-85.65522003173828,-90.30619812011719,-90.30619812011719,68.84757232666016,71.03287506103516,73.67247772216797,74.94624328613281,104.89259338378906,26.79306411743164,-80.63409423828125,2,97475,153
13074,846736.031,29.9775333404541,-0.5733743906021118,-1.198488712310791,3.745957374572754,15.173873901367188,255,9,1,7411.0,-88.9636001586914,-85.90512084960938,-90.72203826904297,-90.72203826904297,68.84945678710938,71.03327941894531,73.6753921508789,74.94701385498047,105.1461181640625,26.812326431274414,-80.20277404785156,2,97475,153
13075,846736.046,30.03607940673828,-0.6046997308731079,-1.196108341217041,3.950423240661621,15.160069465637207,255,9,1,7443.0,-89.1875,-86.0569839477539,-91.0750732421875,-91.0750732421875,68.85124969482422,71.03348541259766,73.67893981933594,74.94763946533203,105.39623260498047,26.83193016052246,-79.7682113647461,2,97475,153
13076,846736.062,30.115190505981445,-0.601144015789032,-1.189562439918518,5.226535797119141,15.262585639953613,255,9,1,7426.0,-89.39369201660156,-86.1841049194336,-90.81797790527344,-90.81797790527344,68.85279083251953,71.03289794921875,73.68295288085938,74.95010375976562,105.64288330078125,26.851924896240234,-79.3302001953125,2,97475,153
13077,846736.078,30.182722091674805,-0.6015732884407043,-1.1800411939620972,4.55961799621582,16.263784408569336,255,9,1,7425.0,-89.66542053222656,-86.36495971679688,-90.92886352539062,-90.92886352539062,68.85443115234375,71.03292846679688,73.68656158447266,74.95175170898438,105.88570404052734,26.872461318969727,-78.88874053955078,2,97475,153
13078,846736.093,30.250625610351562,-0.5982621312141418,-1.1705199480056763,4.5780205726623535,16.298124313354492,255,9,1,7430.0,-89.86532592773438,-86.50879669189453,-91.0845947265625,-91.0845947265625,68.85625457763672,71.03251647949219,73.69017791748047,74.95323944091797,106.12477111816406,26.893539428710938,-78.44396209716797,2,97475,153
13079,846736.109,30.328506469726562,-0.5704166293144226,-1.1645691394805908,5.1809916496276855,15.704536437988281,255,9,1,7422.0,-90.03578186035156,-86.50599670410156,-91.0240478515625,-91.0240478515625,68.85822296142578,71.03070831298828,73.69397735595703,74.95506286621094,106.36050415039062,26.915058135986328,-77.9960708618164,2,97475,153
13080,846736.14,30.399282455444336,-0.5504593253135681,-1.15742826461792,4.772925853729248,16.5078067779541,255,9,1,7422.0,-90.11125946044922,-86.79161834716797,-91.07975769042969,-91.07975769042969,68.85997009277344,71.0302505493164,73.6973648071289,74.95674133300781,106.59225463867188,26.937135696411133,-77.5448989868164,2,97475,153
13081,846736.14,30.463825225830078,-0.5351383686065674,-1.1514774560928345,4.356112480163574,16.082887649536133,255,9,1,7442.0,-90.34123992919922,-86.95789337158203,-91.36984252929688,-91.36984252929688,68.86209869384766,71.02933502197266,73.7003173828125,74.95796966552734,106.8202896118164,26.959674835205078,-77.0906753540039,2,97475,153
13082,846736.156,30.536479949951172,-0.5104845762252808,-1.148501992225647,4.835610866546631,15.217236518859863,255,9,1,7454.0,-90.42694854736328,-87.00106811523438,-91.46906280517578,-91.46906280517578,68.86420440673828,71.027587890625,73.70336151123047,74.95938110351562,107.04496002197266,26.982526779174805,-76.63356018066406,2,97475,153
13083,846736.187,30.60095977783203,-0.5039025545120239,-1.1449315547943115,4.400827884674072,16.272714614868164,255,9,1,7462.0,-90.53723907470703,-87.47105407714844,-91.54035186767578,-91.54035186767578,68.86602783203125,71.02779388427734,73.70604705810547,74.96096801757812,107.26542663574219,27.00595474243164,-76.17326354980469,2,97475,153
13084,846736.203,30.652755737304688,-0.5188038945198059,-1.1419562101364136,3.629271984100342,16.115346908569336,255,9,1,7502.0,-90.88147735595703,-87.74079895019531,-92.03567504882812,-92.03567504882812,68.86841583251953,71.02767181396484,73.70863342285156,74.96133422851562,107.48207092285156,27.02998161315918,-75.71013641357422,2,97475,153
13085,846736.218,30.721088409423828,-0.5198929309844971,-1.1419562101364136,4.587618827819824,15.617532730102539,255,9,1,7517.0,-90.95310974121094,-87.89446258544922,-92.10807037353516,-92.10807037353516,68.87044525146484,71.02716064453125,73.71144104003906,74.96285247802734,107.69489288330078,27.054508209228516,-75.24403381347656,2,97475,185
13086,846736.234,30.781890869140625,-0.5298730731010437,-1.138980746269226,4.199828624725342,16.34550666809082,255,9,1,7533.0,-91.21609497070312,-88.24652099609375,-92.28134155273438,-92.28134155273438,68.872314453125,71.02761840820312,73.71410369873047,74.9642562866211,107.90347290039062,27.079740524291992,-74.77488708496094,2,97475,185
13087,846736.25,30.831050872802734,-0.5580059289932251,-1.1354103088378906,3.447751522064209,15.86472225189209,255,9,1,7584.0,-91.50423431396484,-88.47624969482422,-92.92927551269531,-92.92927551269531,68.87447357177734,71.0277099609375,73.71688842773438,74.96428680419922,108.10826873779297,27.105546951293945,-74.30304718017578,2,97475,185
13088,846736.265,30.902807235717773,-0.5595933198928833,-1.1294595003128052,4.873333930969238,15.596952438354492,255,9,1,7584.0,-91.60529327392578,-88.60847473144531,-92.82441711425781,-92.82441711425781,68.87615203857422,71.02743530273438,73.72006225585938,74.96647644042969,108.3090591430664,27.131919860839844,-73.8282241821289,2,97475,185
13089,846736.281,30.96984100341797,-0.5601201057434082,-1.1229135990142822,4.626137733459473,16.570505142211914,255,9,1,7579.0,-91.88915252685547,-88.80736541748047,-92.80658721923828,-92.80658721923828,68.8778076171875,71.02760314941406,73.72332000732422,74.9681396484375,108.50562286376953,27.159101486206055,-73.3504409790039,2,97475,185
13090,846736.296,31.02918243408203,-0.5654706954956055,-1.1133923530578613,4.135593414306641,16.54811668395996,255,9,1,7595.0,-92.11034393310547,-89.0323486328125,-93.10630798339844,-93.10630798339844,68.87957763671875,71.02763366699219,73.72627258300781,74.96916198730469,108.6979751586914,27.187023162841797,-72.86988067626953,2,97475,185
13091,846736.312,31.102054595947266,-0.5445529222488403,-1.1038711071014404,4.951222896575928,15.655192375183105,255,9,1,7591.0,-92.2225112915039,-89.11915588378906,-93.06127166748047,-93.06127166748047,68.88107299804688,71.02668762207031,73.72923278808594,74.97114562988281,108.88642120361328,27.215492248535156,-72.3865737915039,2,97475,185
13092,846736.328,31.165424346923828,-0.5389611721038818,-1.0878039598464966,4.425344467163086,16.71001625061035,255,9,1,7595.0,-92.44444274902344,-89.352294921875,-93.16960906982422,-93.16960906982422,68.88264465332031,71.0266342163086,73.73222351074219,74.97237396240234,109.07057189941406,27.244823455810547,-71.90055847167969,2,97475,185
13093,846736.343,31.2232666015625,-0.5417010188102722,-1.0693565607070923,4.064256191253662,16.494943618774414,127,9,1,7435.0,-92.61803436279297,-89.59014129638672,-91.76274871826172,-91.76274871826172,68.88416290283203,71.0267105102539,73.73480224609375,74.97329711914062,109.25040435791016,27.274982452392578,-71.41191864013672,2,97475,153
13094,846736.359,31.251028060913086,-0.5164783000946045,-1.0532894134521484,2.3076906204223633,15.445321083068848,0,8,2,7144.0,-92.828369140625,-89.6367416381836,-89.3447265625,-89.3447265625,68.88570404052734,71.02542877197266,73.73604583740234,74.97286224365234,109.42626953125,27.30561637878418,-70.92147064208984,2,97475,145
13095,846736.375,31.21991729736328,-0.48845455050468445,-1.0312715768814087,-1.2395586967468262,16.331453323364258,0,8,2,6968.0,-92.75255584716797,-89.88744354248047,-89.5053939819336,-89.5053939819336,68.886962890625,71.0252685546875,73.73690032958984,74.97128295898438,109.5972671508789,27.33671760559082,-70.43000793457031,2,97475,145
13096,846736.406,31.19597053527832,-0.4856773614883423,-1.012229084968567,-0.8153025507926941,15.966858863830566,0,8,2,6371.0,-92.57791900634766,-90.01465606689453,-97.00721740722656,-97.00721740722656,68.88841247558594,71.02519989013672,73.7374038696289,74.96954345703125,109.7636947631836,27.368587493896484,-69.93749237060547,2,97475,153
13097,846736.421,31.296232223510742,-0.520343542098999,-0.9908061623573303,6.610752105712891,13.410575866699219,255,8,2,5984.0,-92.53860473632812,-90.05136108398438,-90.17092895507812,-96.04939270019531,68.88967895507812,71.02418518066406,73.74590301513672,74.97321319580078,109.92719268798828,27.401371002197266,-69.4422607421875,2,97475,153
13098,846736.437,31.30843162536621,-0.4981783926486969,-0.971168577671051,1.4544583559036255,14.522777557373047,255,8,2,5910.0,-92.9466781616211,-90.23999786376953,-93.92213439941406,-93.92213439941406,68.89044189453125,71.0241928100586,73.74626922607422,74.97705078125,110.08624267578125,27.43429946899414,-68.94532012939453,2,97475,153
13099,846736.453,31.377426147460938,-0.503519594669342,-0.9378441572189331,4.780206680297852,15.106708526611328,255,7,2,5791.0,-92.94498443603516,-90.31431579589844,-92.9032211303711,-92.9032211303711,68.8913803100586,71.0234603881836,73.74938201904297,74.97798156738281,110.24178314208984,27.46816062927246,-68.44611358642578,2,97475,153
13100,846736.468,31.419782638549805,-0.4788082540035248,-0.9128507971763611,3.238532543182373,14.021044731140137,255,7,2,5730.0,-93.13786315917969,-90.4197006225586,-93.00748443603516,-93.00748443603516,68.89187622070312,71.02233123779297,73.75025177001953,74.9786376953125,110.39337921142578,27.502151489257812,-67.94499206542969,2,97475,153
13101,846736.484,31.471738815307617,-0.4561837613582611,-0.8842870593070984,3.796119213104248,15.323952674865723,255,7,2,5655.0,-93.1934585571289,-90.61400604248047,-92.3509292602539,-92.3509292602539,68.89215850830078,71.02183532714844,73.75150299072266,74.97929382324219,110.54069519042969,27.53693962097168,-67.44185638427734,2,97475,153
13102,846736.515,31.493404388427734,-0.44796645641326904,-0.8592937588691711,1.9627718925476074,13.811367988586426,255,7,2,5663.0,-93.35690307617188,-90.76094055175781,-92.83229064941406,-92.83229064941406,68.892578125,71.02076721191406,73.75208282470703,74.97825622558594,110.68448638916016,27.57206916809082,-66.93733978271484,2,97475,153
13103,846736.515,31.531755447387695,-0.4280661344528198,-0.8313249945640564,2.9798455238342285,13.096244812011719,255,7,2,5664.0,-93.30237579345703,-90.89785766601562,-92.59989166259766,-92.59989166259766,68.89256286621094,71.01959991455078,73.75257873535156,74.97807312011719,110.82466888427734,27.607465744018555,-66.43126678466797,2,97475,153
13104,846736.531,31.557445526123047,-0.4216170608997345,-0.7997859120368958,2.278477191925049,13.516254425048828,255,7,2,5698.0,-93.39773559570312,-91.08700561523438,-92.900390625,-92.900390625,68.89244842529297,71.01897430419922,73.75291442871094,74.9773178100586,110.96109771728516,27.643314361572266,-65.92378997802734,2,97475,153
13105,846736.546,31.582921981811523,-0.42791905999183655,-0.7724122405052185,2.188781499862671,12.900254249572754,255,7,2,5754.0,-93.48320770263672,-91.21977996826172,-93.49765014648438,-93.49765014648438,68.89226531982422,71.01828002929688,73.75320434570312,74.9764404296875,111.09400939941406,27.67951774597168,-65.41490936279297,2,97475,153
13106,846736.562,31.623458862304688,-0.42239928245544434,-0.7438485026359558,3.168631076812744,12.626089096069336,255,7,2,5778.0,-93.54108428955078,-91.37380981445312,-93.62828063964844,-93.62828063964844,68.89175415039062,71.01747131347656,73.75371551513672,74.97657775878906,111.22332000732422,27.71609115600586,-64.90442657470703,2,97475,153
13107,846736.578,31.662036895751953,-0.42479208111763,-0.7158797383308411,3.012140989303589,12.966135025024414,255,7,2,5801.0,-93.69803619384766,-91.53915405273438,-93.98451232910156,-93.98451232910156,68.89110565185547,71.01686096191406,73.75455474853516,74.97624969482422,111.34907531738281,27.75323486328125,-64.39238739013672,2,97475,153
13108,846736.593,31.70013999938965,-0.4276222288608551,-0.6879110932350159,3.019545316696167,12.211405754089355,255,7,2,5826.0,-93.78160095214844,-91.70172119140625,-94.45085144042969,-94.45085144042969,68.89020538330078,71.01624298095703,73.75529479980469,74.97613525390625,111.47135925292969,27.790672302246094,-63.8787841796875,2,97475,153
13109,846736.609,31.75308609008789,-0.409781277179718,-0.6593472957611084,3.9277100563049316,11.656794548034668,255,7,2,5822.0,-93.91535949707031,-91.7750015258789,-94.38955688476562,-94.38955688476562,68.88916778564453,71.01502990722656,73.7565689086914,74.97676086425781,111.59052276611328,27.82843017578125,-63.363590240478516,2,97475,153
13110,846736.625,31.804019927978516,-0.3920366168022156,-0.6075754165649414,3.8136649131774902,12.08016586303711,255,7,2,5819.0,-94.03544616699219,-91.93020629882812,-94.45563507080078,-94.45563507080078,68.887939453125,71.01394653320312,73.7578353881836,74.97709655761719,111.70641326904297,27.8666934967041,-62.84682083129883,2,97475,153
13111,846736.64,31.85267448425293,-0.3731882870197296,-0.5754411816596985,3.638462543487549,11.543109893798828,255,7,2,5827.0,-94.13951110839844,-92.0892333984375,-94.69029998779297,-94.69029998779297,68.8865966796875,71.01276397705078,73.75883483886719,74.9773178100586,111.81914520263672,27.905324935913086,-62.32855224609375,2,97475,153
13112,846736.671,31.91011619567871,-0.33687329292297363,-0.5462823510169983,4.199174880981445,10.460273742675781,255,7,2,5824.0,-94.223876953125,-92.12725067138672,-94.65446472167969,-94.65446472167969,68.88521575927734,71.01089477539062,73.76001739501953,74.97779083251953,111.92930603027344,27.94417953491211,-61.80887985229492,2,97475,153
13113,846736.687,31.96222686767578,-0.31243306398391724,-0.5177185535430908,3.858252763748169,10.760107040405273,255,7,2,5829.0,-94.25238037109375,-92.36333465576172,-94.7839126586914,-94.7839126586914,68.88373565673828,71.00949096679688,73.76078796386719,74.9781723022461,112.03641510009766,27.98333168029785,-61.287776947021484,2,97475,153
13114,846736.703,32.008907318115234,-0.29383668303489685,-0.48796457052230835,3.5423107147216797,9.513884544372559,255,7,2,5851.0,-94.3399658203125,-92.51671600341797,-95.15850067138672,-95.15850067138672,68.88218688964844,71.00784301757812,73.76145935058594,74.97803497314453,112.14107513427734,28.022558212280273,-60.76543426513672,2,97475,153
13115,846736.718,32.066864013671875,-0.26753875613212585,-0.4617811441421509,4.196040153503418,8.778931617736816,255,7,2,5854.0,-94.40914154052734,-92.65107727050781,-95.12560272216797,-95.12560272216797,68.88053131103516,71.00598907470703,73.76240539550781,74.97850799560547,112.24344635009766,28.0617733001709,-60.241790771484375,2,97475,153
